-0.6,-72.6726841638034,0.196657667266154,-0.117960344212098
-0.593969849246231,-71.380909907872,0.191038097953374,-0.116511703071394
-0.587939698492462,-70.0891356519406,0.185418528640595,-0.115063061930689
-0.581909547738694,-68.7973613960093,0.179798959327816,-0.113614420789985
-0.575879396984925,-67.5055871400779,0.174179390015036,-0.112165779649281
-0.569849246231156,-66.2138128841465,0.168559820702257,-0.110717138508577
-0.563819095477387,-64.9220386282152,0.162940251389479,-0.109268497367873
-0.557788944723618,-63.6302643722838,0.1573206820767,-0.107819856227168
-0.551758793969849,-62.3384901163525,0.151701112763921,-0.106371215086464
-0.545728643216081,-61.0467158604211,0.146081543451141,-0.10492257394576
-0.539698492462312,-59.7549416044898,0.140461974138363,-0.103473932805056
-0.533668341708543,-58.4631673485584,0.134842404825584,-0.102025291664351
-0.527638190954774,-57.171393092627,0.129222835512805,-0.100576650523647
-0.521608040201005,-55.8796188366957,0.123603266200025,-0.099128009382943
-0.515577889447236,-54.5878445807643,0.117983696887246,-0.0976793682422388
-0.509547738693467,-53.2960703248329,0.112364127574468,-0.0962307271015346
-0.503517587939699,-52.0042960689016,0.10674455826169,-0.0947820859608304
-0.49748743718593,-50.7125218129702,0.10112498894891,-0.0933334448201261
-0.491457286432161,-49.4207475570389,0.0955054196361314,-0.0918848036794219
-0.485427135678392,-48.1289733011075,0.0898858503233515,-0.0904361625387177
-0.479396984924623,-46.8371990451761,0.084266281010573,-0.0889875213980135
-0.473366834170854,-45.5454247892448,0.0786467116977949,-0.0875388802573093
-0.467336683417085,-44.2536505333134,0.0730271423850146,-0.086090239116605
-0.461306532663317,-42.961876277382,0.0674075730722357,-0.0846415979759008
-0.455276381909548,-41.6701020214507,0.0617880037594576,-0.0831929568351966
-0.449246231155779,-40.3783277655193,0.0561684344466777,-0.0817443156944924
-0.44321608040201,-39.086553509588,0.0505488651338988,-0.0802956745537882
-0.437185929648241,-37.7947792536566,0.0449292958211203,-0.0788470334130839
-0.431155778894472,-36.5030049977252,0.0393097265083415,-0.0773983922723797
-0.425125628140704,-35.2112307417938,0.0336901571955617,-0.0759497511316755
-0.419095477386935,-33.9194564858625,0.0280705878827834,-0.0745011099909713
-0.413065326633166,-32.6276822299311,0.022451018570004,-0.073052468850267
-0.407035175879397,-31.3359079739998,0.0168314492572246,-0.0716038277095628
-0.401005025125628,-30.0441337180684,0.0112118799444465,-0.0701551865688586
-0.394974874371859,-28.7523594621371,0.0055923106316671,-0.0687065454281544
-0.388944723618091,-27.4605852062057,-2.72586811123077e-05,-0.0672579042874502
-0.382914572864322,-26.1688109502743,-0.00564682799389082,-0.0658092631467459
-0.376884422110553,-24.877036694343,-0.0112663973066698,-0.0643606220060417
-0.370854271356784,-23.5852624384116,-0.0168859666194485,-0.0629119808653375
-0.364824120603015,-22.2934881824802,-0.0225055359322279,-0.0614633397246333
-0.358793969849246,-21.0017139265489,-0.0281251052450067,-0.0600146985839291
-0.352763819095477,-19.7099396706175,-0.0337446745577861,-0.0585660574432248
-0.346733668341709,-18.4181654146862,-0.0393642438705649,-0.0571174163025206
-0.34070351758794,-17.1263911587548,-0.0449838131833442,-0.0556687751618164
-0.334673366834171,-15.8346169028234,-0.0506033824961231,-0.0542201340211122
-0.328643216080402,-14.5428426468921,-0.0562229518089018,-0.052771492880408
-0.322613065326633,-13.2510683909607,-0.0618425211216805,-0.0513228517397037
-0.316582914572864,-11.9592941350293,-0.0674620904344599,-0.0498742105989995
-0.310552763819096,-10.667519879098,-0.0730816597472388,-0.0484255694582953
-0.304522613065327,-9.37574562316662,-0.0787012290600176,-0.0469769283175911
-0.298492462311558,-8.08397136723525,-0.0843207983727969,-0.0455282871768868
-0.292462311557789,-6.79219711130389,-0.0899403676855762,-0.0440796460361826
-0.28643216080402,-5.50042285537253,-0.095559936998355,-0.0426310048954784
-0.280402010050251,-4.20864859944117,-0.101179506311134,-0.0411823637547742
-0.274371859296482,-2.9168743435098,-0.106799075623913,-0.03973372261407
-0.268341708542714,-1.62510008757844,-0.112418644936691,-0.0382850814733657
-0.262311557788945,-0.333325831647081,-0.118038214249471,-0.0368364403326615
-0.256281407035176,0.95844842428429,-0.12365778356225,-0.0353877991919573
-0.250251256281407,2.25022268021565,-0.129277352875029,-0.0339391580512531
-0.244221105527638,3.54199693614701,-0.134896922187808,-0.0324905169105489
-0.238190954773869,4.83377119207837,-0.140516491500587,-0.0310418757698446
-0.232160804020101,6.12554544800973,-0.146136060813366,-0.0295932346291404
-0.226130653266332,7.41731970394109,-0.151755630126145,-0.0281445934884362
-0.220100502512563,8.70909395987246,-0.157375199438924,-0.026695952347732
-0.214070351758794,10.0008682158038,-0.162994768751702,-0.0252473112070278
-0.208040201005025,11.2926424717352,-0.168614338064482,-0.0237986700663235
-0.202010050251256,12.5844167276665,-0.174233907377261,-0.0223500289256193
-0.195979899497487,2.13760210025427,-0.432692201382969,-0.181059248108892
-0.189949748743719,2.35387258124295,-0.418144985150019,-0.169215375150469
-0.18391959798995,2.57014306223162,-0.40359776891707,-0.157371502192045
-0.177889447236181,2.78641354322029,-0.389050552684122,-0.145527629233622
-0.171859296482412,3.00268402420897,-0.374503336451173,-0.133683756275198
-0.165829145728643,3.21895450519764,-0.359956120218225,-0.121839883316775
-0.159798994974874,3.43522498618632,-0.345408903985275,-0.109996010358352
-0.153768844221106,3.65149546717499,-0.330861687752327,-0.0981521373999281
-0.147738693467337,3.86776594816366,-0.316314471519378,-0.0863082644415051
-0.141708542713568,4.08403642915234,-0.301767255286429,-0.0744643914830817
-0.135678391959799,4.30030691014101,-0.287220039053479,-0.0626205185246583
-0.12964824120603,4.51657739112969,-0.272672822820531,-0.0507766455662348
-0.123618090452261,4.73284787211836,-0.258125606587584,-0.0389327726078114
-0.117587939698492,4.94911835310703,-0.243578390354634,-0.0270888996493884
-0.111557788944724,5.16538883409571,-0.229031174121685,-0.0152450266909645
-0.105527638190955,5.38165931508438,-0.214483957888736,-0.00340115373254108
-0.0994974874371859,5.59792979607305,-0.199936741655788,0.00844271922588147
-0.0934673366834171,5.81420027706173,-0.185389525422839,0.0202865921843053
-0.0874371859296482,6.0304707580504,-0.17084230918989,0.0321304651427292
-0.0814070351758794,6.24674123903908,-0.156295092956942,0.0439743381011522
-0.0753768844221106,6.46301172002775,-0.141747876723994,0.0558182110595752
-0.0693467336683417,6.67928220101643,-0.127200660491042,0.067662084018
-0.0633165829145729,6.8955526820051,-0.112653444258095,0.0795059569764225
-0.057286432160804,7.11182316299377,-0.098106228025148,0.0913498299348455
-0.0512562814070352,7.32809364398244,-0.0835590117921973,0.103193702893269
-0.0452261306532663,7.54436412497112,-0.0690117955592485,0.115037575851692
-0.0391959798994975,7.76063460595979,-0.0544645793262996,0.126881448810116
-0.0331658291457286,7.97690508694847,-0.0399173630933508,0.138725321768539
-0.0271356783919598,8.19317556793714,-0.0253701468604019,0.150569194726963
-0.021105527638191,8.40944604892582,-0.0108229306274531,0.162413067685386
-0.0150753768844221,8.62571652991449,0.00372428560549401,0.17425694064381
-0.00904522613065327,8.84198701090316,0.0182715018384429,0.186100813602232
-0.00301507537688442,9.05825749189184,0.0328187180713917,0.197944686560656
0.00301507537688442,9.27452797288051,0.0473659343043424,0.20978855951908
0.00904522613065327,9.49079845386919,0.0619131505372912,0.221632432477503
0.0150753768844221,9.70706893485786,0.0764603667702383,0.233476305435927
0.021105527638191,9.92333941584653,0.0910075830031854,0.245320178394349
0.0271356783919598,10.1396098968352,0.10555479923614,0.257164051352774
0.0331658291457286,10.3558803778239,0.120102015469087,0.269007924311196
0.0391959798994975,10.5721508588126,0.134649231702032,0.280851797269619
0.0452261306532663,10.7884213398012,0.149196447934981,0.292695670228043
0.0512562814070352,11.0046918207899,0.163743664167933,0.304539543186467
0.057286432160804,11.2209623017786,0.178290880400882,0.316383416144891
0.0633165829145729,11.4372327827672,0.192838096633829,0.328227289103313
0.0693467336683417,11.6535032637559,0.207385312866778,0.340071162061736
0.0753768844221106,11.8697737447446,0.221932529099729,0.35191503502016
0.0814070351758794,12.0860442257333,0.236479745332676,0.363758907978584
0.0874371859296482,12.3023147067219,0.251026961565626,0.375602780937007
0.0934673366834171,12.5185851877106,0.265574177798573,0.38744665389543
0.0994974874371859,12.7348556686993,0.28012139403152,0.399290526853853
0.105527638190955,12.951126149688,0.294668610264471,0.411134399812277
0.111557788944724,13.1673966306766,0.309215826497418,0.4229782727707
0.117587939698492,13.3836671116653,0.323763042730372,0.434822145729124
0.123618090452261,13.599937592654,0.338310258963319,0.446666018687548
0.12964824120603,13.8162080736427,0.352857475196263,0.45850989164597
0.135678391959799,14.0324785546313,0.367404691429214,0.470353764604393
0.141708542713568,14.24874903562,0.381951907662164,0.482197637562817
0.147738693467337,14.4650195166087,0.396499123895115,0.494041510521242
0.153768844221106,14.6812899975974,0.411046340128062,0.505885383479663
0.159798994974874,14.897560478586,0.425593556361009,0.517729256438088
0.165829145728643,15.1138309595747,0.44014077259396,0.529573129396511
0.171859296482412,15.3301014405634,0.454687988826907,0.541417002354933
0.177889447236181,15.5463719215521,0.469235205059861,0.55326087531336
0.18391959798995,15.7626424025407,0.483782421292804,0.565104748271781
0.189949748743719,15.9789128835294,0.498329637525751,0.576948621230203
0.195979899497487,16.1951833645181,0.512876853758702,0.588792494188626
0.202010050251256,16.197670468533,-0.117443723800853,-0.0778884560033188
0.208040201005025,16.4097955895835,-0.115400796514942,-0.079596001810154
0.214070351758794,16.6219207106341,-0.113357869229035,-0.0813035476169908
0.220100502512563,16.8340458316847,-0.111314941943127,-0.083011093423826
0.226130653266332,17.0461709527353,-0.109272014657216,-0.0847186392306646
