-0.6,-1.37484539833603,0.416692947926611,-0.0354155724056615
-0.593969849246231,-1.35039563100345,0.409058833574172,-0.0349806427218672
-0.587939698492462,-1.32594586367087,0.401424719221733,-0.0345457130380729
-0.581909547738694,-1.30149609633829,0.393790604869294,-0.0341107833542787
-0.575879396984925,-1.27704632900571,0.386156490516854,-0.0336758536704844
-0.569849246231156,-1.25259656167313,0.378522376164415,-0.0332409239866901
-0.563819095477387,-1.22814679434055,0.370888261811976,-0.0328059943028959
-0.557788944723618,-1.20369702700798,0.363254147459537,-0.0323710646191016
-0.551758793969849,-1.1792472596754,0.355620033107098,-0.0319361349353074
-0.545728643216081,-1.15479749234282,0.347985918754659,-0.0315012052515131
-0.539698492462312,-1.13034772501024,0.340351804402219,-0.0310662755677188
-0.533668341708543,-1.10589795767766,0.33271769004978,-0.0306313458839246
-0.527638190954774,-1.08144819034508,0.325083575697341,-0.0301964162001303
-0.521608040201005,-1.0569984230125,0.317449461344902,-0.029761486516336
-0.515577889447236,-1.03254865567992,0.309815346992463,-0.0293265568325418
-0.509547738693467,-1.00809888834734,0.302181232640023,-0.0288916271487475
-0.503517587939699,-0.983649121014762,0.294547118287584,-0.0284566974649532
-0.49748743718593,-0.959199353682183,0.286913003935145,-0.028021767781159
-0.491457286432161,-0.934749586349604,0.279278889582706,-0.0275868380973647
-0.485427135678392,-0.910299819017025,0.271644775230267,-0.0271519084135704
-0.479396984924623,-0.885850051684445,0.264010660877827,-0.0267169787297762
-0.473366834170854,-0.861400284351866,0.256376546525388,-0.0262820490459819
-0.467336683417085,-0.836950517019287,0.248742432172949,-0.0258471193621876
-0.461306532663317,-0.812500749686708,0.24110831782051,-0.0254121896783934
-0.455276381909548,-0.788050982354128,0.233474203468071,-0.0249772599945991
-0.449246231155779,-0.763601215021549,0.225840089115631,-0.0245423303108049
-0.44321608040201,-0.73915144768897,0.218205974763192,-0.0241074006270106
-0.437185929648241,-0.714701680356391,0.210571860410753,-0.0236724709432163
-0.431155778894472,-0.690251913023811,0.202937746058314,-0.0232375412594221
-0.425125628140704,-0.665802145691232,0.195303631705875,-0.0228026115756278
-0.419095477386935,-0.641352378358653,0.187669517353436,-0.0223676818918335
-0.413065326633166,-0.616902611026074,0.180035403000996,-0.0219327522080393
-0.407035175879397,-0.592452843693494,0.172401288648557,-0.021497822524245
-0.401005025125628,-0.568003076360915,0.164767174296118,-0.0210628928404507
-0.394974874371859,-0.543553309028336,0.157133059943679,-0.0206279631566565
-0.388944723618091,-0.519103541695757,0.14949894559124,-0.0201930334728622
-0.382914572864322,-0.494653774363177,0.1418648312388,-0.0197581037890679
-0.376884422110553,-0.470204007030598,0.134230716886361,-0.0193231741052737
-0.370854271356784,-0.445754239698019,0.126596602533922,-0.0188882444214794
-0.364824120603015,-0.42130447236544,0.118962488181483,-0.0184533147376851
-0.358793969849246,-0.39685470503286,0.111328373829044,-0.0180183850538909
-0.352763819095477,-0.372404937700281,0.103694259476604,-0.0175834553700966
-0.346733668341709,-0.347955170367702,0.0960601451241652,-0.0171485256863023
-0.34070351758794,-0.323505403035123,0.0884260307717259,-0.0167135960025081
-0.334673366834171,-0.299055635702543,0.0807919164192868,-0.0162786663187138
-0.328643216080402,-0.274605868369964,0.0731578020668476,-0.0158437366349196
-0.322613065326633,-0.250156101037385,0.0655236877144084,-0.0154088069511253
-0.316582914572864,-0.225706333704806,0.0578895733619692,-0.014973877267331
-0.310552763819096,-0.201256566372226,0.05025545900953,-0.0145389475835368
-0.304522613065327,-0.176806799039647,0.0426213446570909,-0.0141040178997425
-0.298492462311558,-0.152357031707068,0.0349872303046516,-0.0136690882159482
-0.292462311557789,-0.127907264374489,0.0273531159522124,-0.013234158532154
-0.28643216080402,-0.103457497041909,0.0197190015997732,-0.0127992288483597
-0.280402010050251,-0.0790077297093301,0.012084887247334,-0.0123642991645654
-0.274371859296482,-0.0545579623767507,0.00445077289489487,-0.0119293694807712
-0.268341708542714,-0.0301081950441715,-0.00318334145754429,-0.0114944397969769
-0.262311557788945,-0.00565842771159231,-0.0108174558099835,-0.0110595101131826
-0.256281407035176,0.0187913396209871,-0.0184515701624228,-0.0106245804293884
-0.250251256281407,0.0432411069535663,-0.0260856845148619,-0.0101896507455941
-0.244221105527638,0.0676908742861455,-0.0337197988673011,-0.00975472106179985
-0.238190954773869,0.0921406416187248,-0.0413539132197403,-0.00931979137800559
-0.232160804020101,0.116590408951304,-0.0489880275721795,-0.00888486169421132
-0.226130653266332,0.141040176283883,-0.0566221419246187,-0.00844993201041706
-0.220100502512563,0.165489943616463,-0.0642562562770579,-0.00801500232662279
-0.214070351758794,0.189939710949042,-0.071890370629497,-0.00758007264282853
-0.208040201005025,0.214389478281621,-0.0795244849819363,-0.00714514295903426
-0.202010050251256,0.2388392456142,-0.0871585993343755,-0.00671021327524
-0.195979899497487,0.26328901294678,-0.0947927136868147,-0.00627528359144573
-0.189949748743719,0.287738780279359,-0.102426828039254,-0.00584035390765147
-0.18391959798995,0.312188547611938,-0.110060942391693,-0.0054054242238572
-0.177889447236181,0.336638314944517,-0.117695056744132,-0.00497049454006294
-0.171859296482412,0.361088082277097,-0.125329171096571,-0.00453556485626867
